Type;ESL-3;
0.0019162500000000026;57.721042633056641;
0.0019345000000000026;56.489326477050781;
0.0019527500000000027;57.960796356201172;
0.0019710000000000027;55.272933959960938;
0.0019892500000000027;52.391826629638672;
0.0020075000000000028;46.947425842285156;
0.0020257500000000028;43.210433959960938;
0.0020440000000000028;47.736106872558594;
0.0020622500000000029;48.285003662109375;
0.0020805000000000029;53.708034515380859;
0.002098750000000003;53.59735107421875;
0.002117000000000003;57.60540771484375;
0.002135250000000003;58.954013824462891;
0.0021535000000000031;59.082683563232422;
0.0021717500000000031;59.291740417480469;
0.0021900000000000031;59.395706176757812;
0.0022082500000000032;54.500251770019531;
0.0022265000000000032;48.066051483154297;
0.0022447500000000033;48.758380889892578;
0.0022630000000000033;47.932304382324219;
0.0022812500000000033;49.877365112304688;
0.0022995000000000034;54.321987152099609;
0.0023177500000000034;57.534660339355469;
0.0023360000000000034;60.241230010986328;
0.0023542500000000035;61.257339477539063;
0.0023725000000000035;61.373287200927734;
0.0023907500000000035;60.781890869140625;
0.0024090000000000036;60.361137390136719;
0.0024272500000000036;57.067676544189453;
0.0024455000000000037;52.181991577148438;
0.0024637500000000037;49.483482360839844;
0.0024820000000000037;56.627204895019531;
0.0025002500000000038;58.992317199707031;
0.0025185000000000038;58.944179534912109;
0.0025367500000000038;57.346332550048828;
0.0025550000000000039;57.542915344238281;
0.0025732500000000039;55.001628875732422;
0.002591500000000004;48.105728149414063;
0.002609750000000004;48.189281463623047;
0.002628000000000004;55.342872619628906;
0.0026462500000000041;58.726711273193359;
0.0026645000000000041;59.295204162597656;
0.0026827500000000041;58.472438812255859;
0.0027010000000000042;59.368991851806641;
0.0027192500000000042;60.471412658691406;
0.0027375000000000043;60.478626251220703;
0.0027557500000000043;60.5955810546875;
0.0027740000000000043;59.121864318847656;
0.0027922500000000044;56.849479675292969;
0.0028105000000000044;56.709209442138672;
0.0028287500000000044;57.4166259765625;
0.0028470000000000045;59.724197387695313;
0.0028652500000000045;60.518276214599609;
0.0028835000000000045;59.642623901367188;
0.0029017500000000046;58.157886505126953;
0.0029200000000000046;59.424533843994141;
0.0029382500000000047;59.335903167724609;
0.0029565000000000047;58.353992462158203;
0.0029747500000000047;57.119384765625;
0.0029930000000000048;57.151363372802734;
0.0030112500000000048;56.690147399902344;
0.0030295000000000048;51.48114013671875;
0.0030477500000000049;49.7115478515625;
0.0030660000000000049;49.761135101318359;
0.003084250000000005;52.772708892822266;
0.003102500000000005;54.529636383056641;
0.003120750000000005;51.537704467773438;
0.0031390000000000051;49.072940826416016;
0.0031572500000000051;48.920719146728516;
0.0031755000000000051;51.886951446533203;
0.0031937500000000052;56.943954467773438;
0.0032120000000000052;58.050823211669922;
0.0032302500000000053;57.884761810302734;
0.0032485000000000053;54.392127990722656;
0.0032667500000000053;48.919628143310547;
0.0032850000000000054;54.429515838623047;
0.0033032500000000054;56.883373260498047;
0.0033215000000000054;56.987648010253906;
0.0033397500000000055;54.596656799316406;
0.0033580000000000055;54.338336944580078;
0.0033762500000000055;54.364177703857422;
0.0033945000000000056;57.077674865722656;
0.0034127500000000056;57.265293121337891;
0.0034310000000000057;51.874462127685547;
0.0034492500000000057;56.169399261474609;
0.0034675000000000057;57.643650054931641;
0.0034857500000000058;57.603767395019531;
0.0035040000000000058;56.772014617919922;
0.0035222500000000058;50.389682769775391;
0.0035405000000000059;56.019050598144531;
0.0035587500000000059;58.56036376953125;
0.003577000000000006;60.720870971679688;
0.003595250000000006;62.191844940185547;
0.003613500000000006;61.792732238769531;
0.0036317500000000061;59.752265930175781;
0.0036500000000000061;56.660747528076172;
0.0036682500000000061;57.548049926757812;
0.0036865000000000062;57.743396759033203;
0.0037047500000000062;57.166210174560547;
0.0037230000000000063;56.13482666015625;
0.0037412500000000063;56.555133819580078;
0.0037595000000000063;53.666709899902344;
0.0037777500000000064;51.177055358886719;
0.0037960000000000064;46.895549774169922;
0.0038142500000000064;53.976402282714844;
0.0038325000000000065;54.123931884765625;
0.0038507500000000065;49.406055450439453;
0.0038690000000000065;55.138504028320312;
0.0038872500000000066;58.496257781982422;
0.0039055000000000066;60.434043884277344;
0.0039237500000000062;60.874076843261719;
0.0039420000000000063;58.979751586914063;
0.0039602500000000063;56.619899749755859;
0.0039785000000000063;53.297321319580078;
0.0039967500000000064;57.610321044921875;
0.0040150000000000064;60.795391082763672;
0.0040332500000000064;64.092979431152344;
0.0040515000000000065;65.04425048828125;
0.0040697500000000065;64.975540161132813;
0.0040880000000000066;64.04833984375;
0.0041062500000000066;60.913799285888672;
0.0041245000000000066;62.536231994628906;
0.0041427500000000067;62.729255676269531;
0.0041610000000000067;62.583095550537109;
0.0041792500000000067;60.419475555419922;
0.0041975000000000068;58.476840972900391;
0.0042157500000000068;60.290390014648438;
0.0042340000000000069;61.208225250244141;
0.0042522500000000069;61.359832763671875;
0.0042705000000000069;61.620555877685547;
0.004288750000000007;59.044410705566406;
0.004307000000000007;55.296005249023438;
0.004325250000000007;56.128524780273437;
0.0043435000000000071;54.501358032226562;
0.0043617500000000071;51.421417236328125;
0.0043800000000000072;54.141410827636719;
0.0043982500000000072;54.080360412597656;
0.0044165000000000072;55.281364440917969;
0.0044347500000000073;58.507411956787109;
0.0044530000000000073;58.189620971679688;
0.0044712500000000073;58.029953002929687;
0.0044895000000000074;55.518863677978516;
0.0045077500000000074;50.9110107421875;
0.0045260000000000074;55.211662292480469;
0.0045442500000000075;55.619335174560547;
0.0045625000000000075;53.992881774902344;
0.0045807500000000076;58.574085235595703;
0.0045990000000000076;60.390628814697266;
0.0046172500000000076;57.799026489257813;
0.0046355000000000077;54.312416076660156;
0.0046537500000000077;57.220615386962891;
0.0046720000000000077;59.933349609375;
0.0046902500000000078;61.452411651611328;
0.0047085000000000078;61.453517913818359;
0.0047267500000000079;58.738174438476563;
0.0047450000000000079;53.617095947265625;
0.0047632500000000079;54.924335479736328;
0.004781500000000008;55.635906219482422;
0.004799750000000008;54.583000183105469;
0.004818000000000008;57.478675842285156;
0.0048362500000000081;57.87481689453125;
0.0048545000000000081;57.656044006347656;
0.0048727500000000082;57.657524108886719;
0.0048910000000000082;58.226253509521484;
0.0049092500000000082;60.354713439941406;
0.0049275000000000083;61.231525421142578;
0.0049457500000000083;62.640499114990234;
0.0049640000000000083;61.421966552734375;
0.0049822500000000084;61.1552734375;
0.0050005000000000084;61.182403564453125;
0.0050187500000000084;59.911350250244141;
0.0050370000000000085;56.237770080566406;
0.0050552500000000085;53.976951599121094;
0.0050735000000000086;56.283596038818359;
0.0050917500000000086;58.360355377197266;
0.0051100000000000086;58.270450592041016;
0.0051282500000000087;56.369518280029297;
0.0051465000000000087;48.397220611572266;
0.0051647500000000087;47.116092681884766;
0.0051830000000000088;51.820625305175781;
0.0052012500000000088;56.445022583007813;
0.0052195000000000089;56.137233734130859;
0.0052377500000000089;48.409839630126953;
0.0052560000000000089;54.742275238037109;
0.005274250000000009;55.409126281738281;
0.005292500000000009;55.804409027099609;
0.005310750000000009;54.255535125732422;
0.0053290000000000091;56.628120422363281;
0.0053472500000000091;57.548778533935547;
0.0053655000000000092;54.756355285644531;
0.0053837500000000092;55.642711639404297;
0.0054020000000000092;56.544998168945313;
0.0054202500000000093;53.269134521484375;
0.0054385000000000093;54.310394287109375;
0.0054567500000000093;54.321247100830078;
0.0054750000000000094;48.958770751953125;
0.0054932500000000094;51.108722686767578;
0.0055115000000000094;51.320232391357422;
0.0055297500000000095;49.816883087158203;
0.0055480000000000095;50.648151397705078;
0.0055662500000000096;50.866851806640625;
0.0055845000000000096;45.436546325683594;
0.0056027500000000096;47.580963134765625;
0.0056210000000000097;51.268524169921875;
0.0056392500000000097;54.545204162597656;
0.0056575000000000097;54.212066650390625;
0.0056757500000000098;57.218608856201172;
0.0056940000000000098;57.907180786132813;
0.0057122500000000099;57.967723846435547;
0.0057305000000000099;56.602699279785156;
0.0057487500000000099;54.990325927734375;
0.00576700000000001;53.452381134033203;
0.00578525000000001;51.990104675292969;
0.00580350000000001;54.482761383056641;
0.0058217500000000101;56.031154632568359;
0.0058400000000000101;57.427722930908203;
0.0058582500000000102;58.721248626708984;
0.0058765000000000102;58.838649749755859;
0.0058947500000000102;56.185989379882813;
0.0059130000000000103;57.027847290039063;
0.0059312500000000103;55.091342926025391;
0.0059495000000000103;53.002864837646484;
0.0059677500000000104;50.18157958984375;
0.0059860000000000104;52.146026611328125;
0.0060042500000000104;47.052440643310547;
0.0060225000000000105;52.045520782470703;
0.0060407500000000105;56.394329071044922;
0.0060590000000000106;54.709274291992188;
0.0060772500000000106;55.99774169921875;
0.0060955000000000106;58.153694152832031;
0.0061137500000000107;56.653652191162109;
0.0061320000000000107;52.926361083984375;
0.0061502500000000107;47.611274719238281;
0.0061685000000000108;53.015361785888672;
0.0061867500000000108;57.256217956542969;
0.0062050000000000109;57.85784912109375;
0.0062232500000000109;58.134532928466797;
0.0062415000000000109;54.816905975341797;
0.006259750000000011;48.487926483154297;
0.006278000000000011;50.991008758544922;
0.006296250000000011;54.603569030761719;
0.0063145000000000111;58.064277648925781;
0.0063327500000000111;59.595958709716797;
0.0063510000000000112;59.624172210693359;
0.0063692500000000112;57.794113159179687;
0.0063875000000000112;54.139572143554688;
0.0064057500000000113;54.130558013916016;
0.0064240000000000113;54.058307647705078;
0.0064422500000000113;55.641239166259766;
0.0064605000000000114;56.412849426269531;
0.0064787500000000114;56.311717987060547;
0.0064970000000000114;56.19464111328125;
0.0065152500000000115;50.480037689208984;
0.0065335000000000115;54.202945709228516;
0.0065517500000000116;54.146556854248047;
0.0065700000000000116;56.522659301757812;
0.0065882500000000116;57.595386505126953;
0.0066065000000000117;57.835857391357422;
0.0066247500000000117;56.266826629638672;
0.0066430000000000117;55.327400207519531;
0.0066612500000000118;54.809127807617188;
0.0066795000000000118;56.8480224609375;
0.0066977500000000119;56.576835632324219;
0.0067160000000000119;54.987358093261719;
0.0067342500000000119;56.399467468261719;
0.006752500000000012;56.938247680664063;
0.006770750000000012;52.973564147949219;
0.006789000000000012;53.538951873779297;
0.0068072500000000121;53.011875152587891;
0.0068255000000000121;52.840816497802734;
0.0068437500000000122;51.335258483886719;
0.0068620000000000122;50.363815307617188;
0.0068802500000000122;50.792243957519531;
0.0068985000000000123;49.912895202636719;
0.0069167500000000123;38.287254333496094;
0.0069350000000000123;46.47662353515625;
0.0069532500000000124;46.498130798339844;
0.0069715000000000124;43.668720245361328;
0.0069897500000000124;48.218429565429688;
0.0070080000000000125;50.935127258300781;
0.0070262500000000125;52.496673583984375;
0.0070445000000000126;52.810508728027344;
0.0070627500000000126;52.733448028564453;
0.0070810000000000126;43.827033996582031;
0.0070992500000000127;46.304237365722656;
0.0071175000000000127;49.872997283935547;
0.0071357500000000127;51.480216979980469;
0.0071540000000000128;53.150562286376953;
0.0071722500000000128;52.180137634277344;
0.0071905000000000129;52.049571990966797;
0.0072087500000000129;51.090129852294922;
0.0072270000000000129;55.00921630859375;
0.007245250000000013;54.9832763671875;
0.007263500000000013;46.703929901123047;
0.007281750000000013;45.487216949462891;
0.0073000000000000131;45.524974822998047;
0.0073182500000000131;44.888568878173828;
0.0073365000000000131;42.784225463867188;
0.0073547500000000132;44.041831970214844;
0.0073730000000000132;48.861953735351563;
0.0073912500000000133;47.444347381591797;
0.0074095000000000133;44.440422058105469;
0.0074277500000000133;52.36444091796875;
0.0074460000000000134;53.443443298339844;
0.0074642500000000134;47.767303466796875;
0.0074825000000000134;51.306095123291016;
0.0075007500000000135;53.7943115234375;
0.0075190000000000135;53.981166839599609;
0.0075372500000000136;51.270923614501953;
0.0075555000000000136;51.645236968994141;
0.0075737500000000136;50.042739868164062;
0.0075920000000000137;50.615734100341797;
0.0076102500000000137;50.534347534179687;
0.0076285000000000137;53.628593444824219;
0.0076467500000000138;53.605216979980469;
0.0076650000000000138;51.684471130371094;
0.0076832500000000139;51.748191833496094;
0.0077015000000000139;47.938926696777344;
0.0077197500000000139;41.798576354980469;
0.007738000000000014;44.533069610595703;
0.007756250000000014;48.592254638671875;
0.007774500000000014;46.733055114746094;
0.0077927500000000141;47.334987640380859;
0.0078110000000000141;45.240730285644531;
0.0078292500000000133;45.222793579101563;
0.0078475000000000125;36.660881042480469;
0.0078657500000000116;49.477817535400391;
0.0078840000000000108;51.011436462402344;
0.00790225000000001;48.061981201171875;
0.0079205000000000091;52.239006042480469;
0.0079387500000000083;51.583164215087891;
0.0079570000000000075;52.591384887695313;
0.0079752500000000066;50.469097137451172;
0.0079935000000000058;53.321044921875;
0.008011750000000005;52.855106353759766;
0.0080300000000000041;50.699321746826172;
0.0080482500000000033;52.915962219238281;
0.0080665000000000025;52.146755218505859;
0.0080847500000000017;52.856937408447266;
0.0081030000000000008;51.369800567626953;
0.00812125;53.232414245605469;
0.0081394999999999992;51.435878753662109;
0.0081577499999999983;49.328090667724609;
0.0081759999999999975;49.231220245361328;
0.0081942499999999967;49.218345642089844;
0.0082124999999999958;43.803611755371094;
0.008230749999999995;45.034255981445313;
0.0082489999999999942;44.924076080322266;
0.0082672499999999934;44.990657806396484;
0.0082854999999999925;48.964347839355469;
0.0083037499999999917;54.782627105712891;
0.0083219999999999909;52.513450622558594;
0.00834024999999999;52.116493225097656;
0.0083584999999999892;48.403160095214844;
0.0083767499999999884;47.921276092529297;
0.0083949999999999875;46.192806243896484;
0.0084132499999999867;48.111618041992188;
0.0084314999999999859;48.674156188964844;
0.0084497499999999851;47.759971618652344;
0.0084679999999999842;48.906295776367188;
0.0084862499999999834;48.812583923339844;
0.0085044999999999826;50.170913696289062;
0.0085227499999999817;46.615322113037109;
0.0085409999999999809;48.114192962646484;
0.0085592499999999801;48.164081573486328;
0.0085774999999999792;48.706295013427734;
0.0085957499999999784;47.648338317871094;
0.0086139999999999776;45.765922546386719;
0.0086322499999999767;41.586669921875;
0.0086504999999999759;45.516376495361328;
0.0086687499999999751;45.172126770019531;
0.0086869999999999743;52.8441162109375;
0.0087052499999999734;52.813453674316406;
0.0087234999999999726;49.015033721923828;
0.0087417499999999718;48.799087524414062;
0.0087599999999999709;46.595840454101563;
0.0087782499999999701;56.462154388427734;
0.0087964999999999693;57.531352996826172;
0.0088147499999999684;58.784065246582031;
0.0088329999999999676;56.148525238037109;
0.0088512499999999668;52.56866455078125;
0.008869499999999966;52.867908477783203;
0.0088877499999999651;52.536048889160156;
0.0089059999999999643;52.522552490234375;
0.0089242499999999635;45.058090209960938;
0.0089424999999999626;45.854774475097656;
0.0089607499999999618;48.500415802001953;
0.008978999999999961;48.923091888427734;
0.0089972499999999601;48.551097869873047;
0.0090154999999999593;45.765739440917969;
0.0090337499999999585;45.615028381347656;
0.0090519999999999576;42.334861755371094;
0.0090702499999999568;45.398593902587891;
0.009088499999999956;45.834541320800781;
0.0091067499999999552;44.047847747802734;
0.0091249999999999543;50.147693634033203;
0.0091432499999999535;50.025745391845703;
0.0091614999999999527;49.573257446289063;
0.0091797499999999518;47.343647003173828;
0.009197999999999951;48.455524444580078;
0.0092162499999999502;53.186893463134766;
0.0092344999999999493;53.435226440429688;
0.0092527499999999485;52.053985595703125;
0.0092709999999999477;50.405242919921875;
0.0092892499999999469;53.233516693115234;
0.009307499999999946;52.085567474365234;
0.0093257499999999452;48.958408355712891;
0.0093439999999999444;51.452716827392578;
0.0093622499999999435;51.613422393798828;
0.0093804999999999427;51.095653533935547;
0.0093987499999999419;47.934146881103516;
0.009416999999999941;53.564521789550781;
0.0094352499999999402;52.814006805419922;
0.0094534999999999394;50.365650177001953;
0.0094717499999999386;49.987804412841797;
0.0094899999999999377;52.154212951660156;
0.0095082499999999369;44.108062744140625;
0.0095264999999999361;47.777370452880859;
0.0095447499999999352;46.815452575683594;
0.0095629999999999344;51.2718505859375;
0.0095812499999999336;53.15887451171875;
0.0095994999999999327;52.611656188964844;
0.0096177499999999319;56.216323852539063;
0.0096359999999999311;54.919216156005859;
0.0096542499999999302;54.976642608642578;
0.0096724999999999294;53.008380889892578;
0.0096907499999999286;53.926773071289062;
0.0097089999999999278;53.738300323486328;
0.0097272499999999269;51.520664215087891;
0.0097454999999999261;55.865306854248047;
0.0097637499999999253;55.454990386962891;
0.0097819999999999244;57.909202575683594;
0.0098002499999999236;56.399467468261719;
0.0098184999999999228;55.827201843261719;
0.0098367499999999219;55.784687042236328;
0.0098549999999999211;55.294906616210937;
0.0098732499999999203;55.296737670898437;
0.0098914999999999195;54.4984130859375;
0.0099097499999999186;54.225910186767578;
0.0099279999999999178;52.516727447509766;
0.009946249999999917;54.468742370605469;
0.0099644999999999161;53.843048095703125;
0.0099827499999999153;53.237541198730469;
0.010000999999999914;51.572052001953125;
0.010019249999999914;53.293422698974609;
0.010037499999999913;49.638641357421875;
0.010055749999999912;50.586128234863281;
0.010073999999999911;49.223682403564453;
0.01009224999999991;49.889377593994141;
0.010110499999999909;51.419376373291016;
0.010128749999999909;55.163623809814453;
0.010146999999999908;57.055442810058594;
0.010165249999999907;55.175399780273438;
0.010183499999999906;55.705356597900391;
0.010201749999999905;51.470443725585938;
0.010219999999999905;53.859786987304688;
0.010238249999999904;53.491462707519531;
0.010256499999999903;55.320289611816406;
0.010274749999999902;55.602542877197266;
0.010292999999999901;55.367290496826172;
0.0103112499999999;55.702987670898437;
0.0103294999999999;52.147846221923828;
0.010347749999999899;51.049854278564453;
0.010365999999999898;51.878501892089844;
0.010384249999999897;51.434211730957031;
0.010402499999999896;52.980945587158203;
0.010420749999999895;50.637233734130859;
0.010438999999999895;52.041099548339844;
0.010457249999999894;51.043190002441406;
0.010475499999999893;47.607444763183594;
0.010493749999999892;47.988182067871094;
0.010511999999999891;50.301490783691406;
0.01053024999999989;53.593505859375;
0.01054849999999989;53.724658966064453;
0.010566749999999889;49.382617950439453;
0.010584999999999888;49.897739410400391;
0.010603249999999887;51.636367797851563;
0.010621499999999886;51.741802215576172;
0.010639749999999885;48.366054534912109;
0.010657999999999885;48.307815551757813;
0.010676249999999884;49.6270751953125;
0.010694499999999883;52.807201385498047;
0.010712749999999882;53.094730377197266;
0.010730999999999881;47.722492218017578;
0.01074924999999988;47.209438323974609;
0.01076749999999988;49.901767730712891;
0.010785749999999879;50.794071197509766;
0.010803999999999878;54.076847076416016;
0.010822249999999877;52.816761016845703;
0.010840499999999876;55.611957550048828;
0.010858749999999875;56.254959106445313;
0.010876999999999875;55.826103210449219;
0.010895249999999874;55.932010650634766;
0.010913499999999873;51.929428100585938;
0.010931749999999872;53.088535308837891;
0.010949999999999871;50.429161071777344;
0.01096824999999987;55.350688934326172;
0.01098649999999987;54.476673126220703;
0.011004749999999869;53.208950042724609;
0.011022999999999868;53.214641571044922;
0.011041249999999867;52.097660064697266;
0.011059499999999866;53.750637054443359;
0.011077749999999865;49.104766845703125;
0.011095999999999865;53.7935791015625;
0.011114249999999864;53.782588958740234;
0.011132499999999863;44.878242492675781;
0.011150749999999862;44.628643035888672;
0.011168999999999861;42.469718933105469;
0.011187249999999861;44.485153198242187;
0.01120549999999986;44.634490966796875;
0.011223749999999859;44.078243255615234;
0.011241999999999858;52.812904357910156;
0.011260249999999857;53.839408874511719;
0.011278499999999856;55.816734313964844;
0.011296749999999856;56.585651397705078;
0.011314999999999855;53.276607513427734;
0.011333249999999854;55.579608917236328;
0.011351499999999853;55.616382598876953;
0.011369749999999852;55.540901184082031;
0.011387999999999851;56.654922485351563;
0.011406249999999851;54.644004821777344;
0.01142449999999985;56.215404510498047;
0.011442749999999849;55.922924041748047;
0.011460999999999848;58.688941955566406;
0.011479249999999847;58.9248046875;
0.011497499999999846;58.199073791503906;
0.011515749999999846;59.324600219726563;
0.011533999999999845;59.902278900146484;
0.011552249999999844;61.194145202636719;
0.011570499999999843;62.685169219970703;
0.011588749999999842;64.676017761230469;
0.011606999999999841;64.383499145507813;
0.011625249999999841;65.715896606445312;
0.01164349999999984;65.708648681640625;
0.011661749999999839;63.670173645019531;
0.011679999999999838;63.774051666259766;
0.011698249999999837;59.906169891357422;
0.011716499999999836;54.010608673095703;
0.011734749999999836;56.267742156982422;
0.011752999999999835;56.124263763427734;
0.011771249999999834;58.728897094726562;
0.011789499999999833;58.545154571533203;
0.011807749999999832;59.630935668945313;
0.011825999999999831;58.691505432128906;
0.011844249999999831;59.384845733642578;
0.01186249999999983;59.475349426269531;
0.011880749999999829;58.243038177490234;
0.011898999999999828;58.366172790527344;
0.011917249999999827;55.744930267333984;
0.011935499999999826;55.950157165527344;
0.011953749999999826;51.918643951416016;
0.011971999999999825;50.937885284423828;
0.011990249999999824;51.181068420410156;
0.012008499999999823;51.329212188720703;
0.012026749999999822;45.569480895996094;
0.012044999999999821;42.634956359863281;
0.012063249999999821;50.040004730224609;
0.01208149999999982;50.402130126953125;
0.012099749999999819;52.971530914306641;
0.012117999999999818;54.158302307128906;
0.012136249999999817;54.139755249023438;
0.012154499999999816;53.503868103027344;
0.012172749999999816;49.226997375488281;
0.012190999999999815;52.535865783691406;
0.012209249999999814;52.835678100585937;
0.012227499999999813;49.588405609130859;
0.012245749999999812;50.824333190917969;
0.012263999999999812;49.397205352783203;
0.012282249999999811;55.456642150878906;
0.01230049999999981;56.534481048583984;
0.012318749999999809;57.442203521728516;
0.012336999999999808;58.380405426025391;
0.012355249999999807;58.750705718994141;
0.012373499999999807;57.526027679443359;
0.012391749999999806;52.271865844726562;
0.012409999999999805;53.14556884765625;
0.012428249999999804;57.996234893798828;
0.012446499999999803;60.411087036132812;
0.012464749999999802;60.505569458007813;
0.012482999999999802;59.520580291748047;
0.012501249999999801;60.438606262207031;
0.0125194999999998;59.418300628662109;
0.012537749999999799;57.071197509765625;
0.012555999999999798;57.361351013183594;
0.012574249999999797;59.039455413818359;
0.012592499999999797;60.875370025634766;
0.012610749999999796;60.947856903076172;
0.012628999999999795;58.914970397949219;
0.012647249999999794;56.141860961914062;
0.012665499999999793;55.357822418212891;
0.012683749999999792;54.686653137207031;
0.012701999999999792;48.735939025878906;
0.012720249999999791;54.395046234130859;
0.01273849999999979;57.831600189208984;
0.012756749999999789;57.354209899902344;
0.012774999999999788;60.688816070556641;
0.012793249999999787;62.292171478271484;
0.012811499999999787;62.331207275390625;
0.012829749999999786;58.181644439697266;
0.012847999999999785;56.313014984130859;
0.012866249999999784;58.171539306640625;
0.012884499999999783;59.27276611328125;
0.012902749999999782;59.217243194580078;
0.012920999999999782;60.676811218261719;
0.012939249999999781;61.597801208496094;
0.01295749999999978;61.901432037353516;
0.012975749999999779;61.371654510498047;
0.012993999999999778;58.268428802490234;
0.013012249999999777;51.744907379150391;
0.013030499999999777;41.410087585449219;
0.013048749999999776;41.450813293457031;
0.013066999999999775;44.585830688476563;
0.013085249999999774;50.552196502685547;
0.013103499999999773;55.648406982421875;
0.013121749999999772;56.866306304931641;
0.013139999999999772;57.081745147705078;
0.013158249999999771;57.851573944091797;
0.01317649999999977;57.852680206298828;
0.013194749999999769;53.521427154541016;
0.013212999999999768;44.311370849609375;
0.013231249999999768;41.517265319824219;
0.013249499999999767;46.715259552001953;
0.013267749999999766;53.666339874267578;
0.013285999999999765;54.479255676269531;
0.013304249999999764;54.244407653808594;
0.013322499999999763;49.700443267822266;
0.013340749999999763;50.446834564208984;
