Type;ESL-3;
Version;1.83;
Date;10.Oct 18;
Mode;ANALYZER;
Center Freq;100000.000000;Hz;
Freq Offset;0.000000;Hz;
Span;0.000000;Hz;
x-Axis;LIN;
Start;100000.000000;Hz;
Stop;100000.000000;Hz;
Ref Level;-10.000000;dBµV;
Level Offset;0.000000;dB;
Ref Position;100.000000;%;
y-Axis;LOG;
Level Range;100.000000;dB;
Rf Att;0.000000;dB;
RBW;30000.000000;Hz;
VBW;10000.000000;Hz;
SWT;1.280000;s;
Trace Mode;CLR/WRITE;
Detector;MAXPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;s;
y-Unit;dBµV;
Values;32001;
0;42.413726806640625;
4.0000000000000003e-005;38.01190185546875;
8.0000000000000007e-005;40.838432312011719;
0.00012000000000000002;41.388442993164063;
0.00016000000000000001;38.017433166503906;
0.00020000000000000001;41.20001220703125;
0.00024000000000000001;41.685462951660156;
0.00028000000000000003;34.510276794433594;
0.00032000000000000003;40.718452453613281;
0.00036000000000000002;43.021709442138672;
0.00040000000000000002;41.356391906738281;
0.00044000000000000002;33.377944946289063;
0.00048000000000000001;39.641677856445313;
0.00052000000000000006;46.109149932861328;
0.00056000000000000006;41.172225952148437;
0.00060000000000000006;39.899642944335937;
0.00064000000000000005;39.887275695800781;
0.00068000000000000005;41.467575073242187;
0.00072000000000000005;39.557136535644531;
0.00076000000000000004;39.177528381347656;
0.00080000000000000004;43.325031280517578;
0.00084000000000000003;42.9195556640625;
0.00088000000000000003;41.988059997558594;
0.00092000000000000003;41.648536682128906;
0.00096000000000000002;43.210132598876953;
0.001;40.575248718261719;
0.0010400000000000001;41.213516235351562;
0.0010800000000000002;42.080986022949219;
0.0011200000000000003;42.797866821289063;
0.0011600000000000004;44.974258422851563;
0.0012000000000000005;40.854484558105469;
0.0012400000000000007;41.973670959472656;
0.0012800000000000008;42.070396423339844;
0.0013200000000000009;42.658988952636719;
0.001360000000000001;41.5753173828125;
0.0014000000000000011;40.990631103515625;
0.0014400000000000012;39.516410827636719;
0.0014800000000000013;38.023147583007812;
0.0015200000000000014;38.424156188964844;
0.0015600000000000015;39.069412231445313;
0.0016000000000000016;41.0361328125;
0.0016400000000000017;38.678253173828125;
0.0016800000000000018;42.849876403808594;
0.0017200000000000019;43.374248504638672;
0.001760000000000002;37.946434020996094;
0.0018000000000000021;42.363746643066406;
0.0018400000000000022;41.23529052734375;
0.0018800000000000023;42.351020812988281;
0.0019200000000000024;41.461524963378906;
0.0019600000000000025;40.235702514648438;
0.0020000000000000026;45.156326293945313;
0.0020400000000000027;45.494594573974609;
0.0020800000000000029;44.102664947509766;
0.002120000000000003;42.13201904296875;
0.0021600000000000031;42.264373779296875;
0.0022000000000000032;41.976615905761719;
0.0022400000000000033;44.394107818603516;
0.0022800000000000034;45.127307891845703;
0.0023200000000000035;40.632537841796875;
0.0023600000000000036;41.11456298828125;
0.0024000000000000037;43.769535064697266;
0.0024400000000000038;45.251602172851563;
0.0024800000000000039;43.634975433349609;
0.002520000000000004;41.9967041015625;
0.0025600000000000041;43.973587036132813;
0.0026000000000000042;44.079216003417969;
0.0026400000000000043;46.044994354248047;
0.0026800000000000044;44.681163787841797;
0.0027200000000000045;42.978828430175781;
0.0027600000000000046;44.114185333251953;
0.0028000000000000047;43.545413970947266;
0.0028400000000000048;45.147655487060547;
0.002880000000000005;46.509281158447266;
0.0029200000000000051;47.589084625244141;
0.0029600000000000052;46.393932342529297;
0.0030000000000000053;47.121265411376953;
0.0030400000000000054;46.187019348144531;
0.0030800000000000055;45.082168579101563;
0.0031200000000000056;46.456520080566406;
0.0031600000000000057;44.179431915283203;
0.0032000000000000058;46.193412780761719;
0.0032400000000000059;49.013500213623047;
0.003280000000000006;45.945484161376953;
0.0033200000000000061;48.783615112304688;
0.0033600000000000062;48.778099060058594;
0.0034000000000000063;46.109519958496094;
0.0034400000000000064;46.994152069091797;
0.0034800000000000065;48.617916107177734;
0.0035200000000000066;46.69482421875;
0.0035600000000000067;44.402965545654297;
0.0036000000000000068;41.732467651367188;
0.0036400000000000069;41.884628295898437;
0.0036800000000000071;42.194786071777344;
0.0037200000000000072;46.188114166259766;
0.0037600000000000073;45.643142700195312;
0.0038000000000000074;44.971672058105469;
0.0038400000000000075;46.783954620361328;
0.0038800000000000076;46.818679809570313;
0.0039200000000000077;43.062919616699219;
0.0039600000000000078;44.546539306640625;
0.0040000000000000079;40.592536926269531;
0.004040000000000008;40.362747192382812;
0.0040800000000000081;39.550704956054687;
0.0041200000000000082;44.324611663818359;
0.0041600000000000083;41.525466918945313;
